ts_code,trade_date,adj_factor
601012.SH,20240821,19.7265
601012.SH,20240820,19.7265
601012.SH,20240819,19.7265
601012.SH,20240816,19.7265
601012.SH,20240815,19.7265
601012.SH,20240814,19.7265
601012.SH,20240813,19.7265
601012.SH,20240812,19.7265
601012.SH,20240809,19.7265
601012.SH,20240808,19.7265
601012.SH,20240807,19.7265
601012.SH,20240806,19.7265
601012.SH,20240805,19.7265
601012.SH,20240802,19.7265
601012.SH,20240801,19.7265
601012.SH,20240731,19.7265
601012.SH,20240730,19.7265
601012.SH,20240729,19.7265
601012.SH,20240726,19.7265
601012.SH,20240725,19.7265
601012.SH,20240724,19.7265
601012.SH,20240723,19.7265
601012.SH,20240722,19.7265
601012.SH,20240719,19.7265
601012.SH,20240718,19.7265
601012.SH,20240717,19.7265
601012.SH,20240716,19.7265
601012.SH,20240715,19.7265
601012.SH,20240712,19.49
601012.SH,20240711,19.49
601012.SH,20240710,19.49
601012.SH,20240709,19.49
601012.SH,20240708,19.49
601012.SH,20240705,19.49
601012.SH,20240704,19.49
601012.SH,20240703,19.49
601012.SH,20240702,19.49
601012.SH,20240701,19.49
601012.SH,20240628,19.49
601012.SH,20240627,19.49
601012.SH,20240626,19.49
601012.SH,20240625,19.4897
601012.SH,20240624,19.49
601012.SH,20240621,19.49
601012.SH,20240620,19.49
601012.SH,20240619,19.49
601012.SH,20240618,19.49
601012.SH,20240617,19.49
601012.SH,20240614,19.49
601012.SH,20240613,19.49
601012.SH,20240612,19.49
601012.SH,20240611,19.49
601012.SH,20240607,19.49
601012.SH,20240606,19.49
601012.SH,20240605,19.49
601012.SH,20240604,19.49
601012.SH,20240603,19.49
601012.SH,20240531,19.49
601012.SH,20240530,19.49
601012.SH,20240529,19.49
601012.SH,20240528,19.49
601012.SH,20240527,19.49
601012.SH,20240524,19.49
601012.SH,20240523,19.49
601012.SH,20240522,19.49
601012.SH,20240521,19.49
601012.SH,20240520,19.49
601012.SH,20240517,19.49
601012.SH,20240516,19.49
601012.SH,20240515,19.49
601012.SH,20240514,19.49
601012.SH,20240513,19.49
601012.SH,20240510,19.49
601012.SH,20240509,19.49
601012.SH,20240508,19.49
601012.SH,20240507,19.49
601012.SH,20240506,19.49
601012.SH,20240430,19.49
601012.SH,20240429,19.49
601012.SH,20240426,19.49
601012.SH,20240425,19.49
601012.SH,20240424,19.49
601012.SH,20240423,19.49
601012.SH,20240422,19.49
601012.SH,20240419,19.49
601012.SH,20240418,19.49
601012.SH,20240417,19.49
601012.SH,20240416,19.49
601012.SH,20240415,19.49
601012.SH,20240412,19.49
601012.SH,20240411,19.49
601012.SH,20240410,19.49
601012.SH,20240409,19.49
601012.SH,20240408,19.49
601012.SH,20240403,19.49
601012.SH,20240402,19.49
601012.SH,20240401,19.49
601012.SH,20240329,19.49
601012.SH,20240328,19.49
601012.SH,20240327,19.49
601012.SH,20240326,19.49
601012.SH,20240325,19.49
601012.SH,20240322,19.49
601012.SH,20240321,19.49
601012.SH,20240320,19.49
601012.SH,20240319,19.49
601012.SH,20240318,19.49
601012.SH,20240315,19.49
601012.SH,20240314,19.49
601012.SH,20240313,19.49
601012.SH,20240312,19.49
601012.SH,20240311,19.49
601012.SH,20240308,19.49
601012.SH,20240307,19.49
601012.SH,20240306,19.49
601012.SH,20240305,19.49
601012.SH,20240304,19.49
601012.SH,20240301,19.49
601012.SH,20240229,19.49
601012.SH,20240228,19.49
601012.SH,20240227,19.49
601012.SH,20240226,19.49
601012.SH,20240223,19.49
601012.SH,20240222,19.49
601012.SH,20240221,19.49
601012.SH,20240220,19.49
601012.SH,20240219,19.49
601012.SH,20240208,19.49
601012.SH,20240207,19.49
601012.SH,20240206,19.49
601012.SH,20240205,19.49
601012.SH,20240202,19.49
601012.SH,20240201,19.49
601012.SH,20240131,19.49
601012.SH,20240130,19.49
601012.SH,20240129,19.49
601012.SH,20240126,19.49
601012.SH,20240125,19.49
601012.SH,20240124,19.49
601012.SH,20240123,19.49
601012.SH,20240122,19.49
601012.SH,20240119,19.49
601012.SH,20240118,19.49
601012.SH,20240117,19.49
601012.SH,20240116,19.49
601012.SH,20240115,19.49
601012.SH,20240112,19.49
601012.SH,20240111,19.49
601012.SH,20240110,19.49
601012.SH,20240109,19.49
601012.SH,20240108,19.49
601012.SH,20240105,19.49
601012.SH,20240104,19.49
601012.SH,20240103,19.49
601012.SH,20240102,19.49
601012.SH,20231229,19.49
601012.SH,20231228,19.49
601012.SH,20231227,19.49
601012.SH,20231226,19.49
601012.SH,20231225,19.49
601012.SH,20231222,19.49
601012.SH,20231221,19.49
601012.SH,20231220,19.49
601012.SH,20231219,19.49
601012.SH,20231218,19.49
601012.SH,20231215,19.49
601012.SH,20231214,19.49
601012.SH,20231213,19.49
601012.SH,20231212,19.49
601012.SH,20231211,19.49
601012.SH,20231208,19.49
601012.SH,20231207,19.49
601012.SH,20231206,19.49
601012.SH,20231205,19.49
601012.SH,20231204,19.49
601012.SH,20231201,19.49
601012.SH,20231130,19.49
601012.SH,20231129,19.49
601012.SH,20231128,19.49
601012.SH,20231127,19.49
601012.SH,20231124,19.49
601012.SH,20231123,19.49
601012.SH,20231122,19.49
601012.SH,20231121,19.49
601012.SH,20231120,19.49
601012.SH,20231117,19.49
601012.SH,20231116,19.49
601012.SH,20231115,19.49
601012.SH,20231114,19.49
601012.SH,20231113,19.49
601012.SH,20231110,19.49
601012.SH,20231109,19.49
601012.SH,20231108,19.49
601012.SH,20231107,19.49
601012.SH,20231106,19.49
601012.SH,20231103,19.49
601012.SH,20231102,19.49
601012.SH,20231101,19.49
601012.SH,20231031,19.49
601012.SH,20231030,19.49
601012.SH,20231027,19.49
601012.SH,20231026,19.49
601012.SH,20231025,19.49
601012.SH,20231024,19.49
601012.SH,20231023,19.49
601012.SH,20231020,19.49
601012.SH,20231019,19.49
601012.SH,20231018,19.49
601012.SH,20231017,19.49
601012.SH,20231016,19.49
601012.SH,20231013,19.49
601012.SH,20231012,19.49
601012.SH,20231011,19.49
601012.SH,20231010,19.49
601012.SH,20231009,19.49
601012.SH,20230928,19.49
601012.SH,20230927,19.49
601012.SH,20230926,19.49
601012.SH,20230925,19.49
601012.SH,20230922,19.49
601012.SH,20230921,19.49
601012.SH,20230920,19.49
601012.SH,20230919,19.49
601012.SH,20230918,19.49
601012.SH,20230915,19.49
601012.SH,20230914,19.49
601012.SH,20230913,19.49
601012.SH,20230912,19.49
601012.SH,20230911,19.49
601012.SH,20230908,19.49
601012.SH,20230907,19.49
601012.SH,20230906,19.49
601012.SH,20230905,19.49
601012.SH,20230904,19.49
601012.SH,20230901,19.49
601012.SH,20230831,19.49
601012.SH,20230830,19.49
601012.SH,20230829,19.49
601012.SH,20230828,19.49
601012.SH,20230825,19.49
601012.SH,20230824,19.49
601012.SH,20230823,19.49
601012.SH,20230822,19.49
601012.SH,20230821,19.49
601012.SH,20230818,19.49
601012.SH,20230817,19.49
601012.SH,20230816,19.49
601012.SH,20230815,19.49
601012.SH,20230814,19.49
601012.SH,20230811,19.49
601012.SH,20230810,19.49
601012.SH,20230809,19.49
601012.SH,20230808,19.49
601012.SH,20230807,19.49
601012.SH,20230804,19.49
601012.SH,20230803,19.49
601012.SH,20230802,19.49
601012.SH,20230801,19.49
601012.SH,20230731,19.49
601012.SH,20230728,19.49
601012.SH,20230727,19.49
601012.SH,20230726,19.49
601012.SH,20230725,19.49
601012.SH,20230724,19.49
601012.SH,20230721,19.49
601012.SH,20230720,19.49
601012.SH,20230719,19.49
601012.SH,20230718,19.49
601012.SH,20230717,19.49
601012.SH,20230714,19.49
601012.SH,20230713,19.49
601012.SH,20230712,19.49
601012.SH,20230711,19.49
601012.SH,20230710,19.49
601012.SH,20230707,19.49
601012.SH,20230706,19.49
601012.SH,20230705,19.49
601012.SH,20230704,19.49
601012.SH,20230703,19.49
601012.SH,20230630,19.49
601012.SH,20230629,19.49
601012.SH,20230628,19.49
601012.SH,20230627,19.49
601012.SH,20230626,19.49
601012.SH,20230621,19.49
601012.SH,20230620,19.49
601012.SH,20230619,19.49
601012.SH,20230616,19.227
601012.SH,20230615,19.227
601012.SH,20230614,19.227
601012.SH,20230613,19.227
601012.SH,20230612,19.227
601012.SH,20230609,19.227
601012.SH,20230608,19.227
601012.SH,20230607,19.227
601012.SH,20230606,19.227
601012.SH,20230605,19.227
601012.SH,20230602,19.227
601012.SH,20230601,19.227
601012.SH,20230531,19.2267
601012.SH,20230530,19.2267
601012.SH,20230529,19.2267
601012.SH,20230526,19.2267
601012.SH,20230525,19.2267
601012.SH,20230524,19.2267
601012.SH,20230523,19.2267
601012.SH,20230522,19.2267
601012.SH,20230519,19.2267
601012.SH,20230518,19.2267
601012.SH,20230517,19.2267
601012.SH,20230516,19.2267
601012.SH,20230515,19.2267
601012.SH,20230512,19.2267
601012.SH,20230511,19.2267
601012.SH,20230510,19.2267
601012.SH,20230509,19.2267
601012.SH,20230508,19.2267
601012.SH,20230505,19.2267
601012.SH,20230504,19.2267
601012.SH,20230428,19.2267
601012.SH,20230427,19.2267
601012.SH,20230426,19.2267
601012.SH,20230425,19.2267
601012.SH,20230424,19.2267
601012.SH,20230421,19.2267
601012.SH,20230420,19.2267
601012.SH,20230419,19.2267
601012.SH,20230418,19.2267
601012.SH,20230417,19.2267
601012.SH,20230414,19.2267
601012.SH,20230413,19.2267
601012.SH,20230412,19.2267
601012.SH,20230411,19.2267
601012.SH,20230410,19.2267
601012.SH,20230407,19.2267
601012.SH,20230406,19.2267
601012.SH,20230404,19.2267
601012.SH,20230403,19.2267
601012.SH,20230331,19.2267
601012.SH,20230330,19.2267
601012.SH,20230329,19.2267
601012.SH,20230328,19.2267
601012.SH,20230327,19.2267
601012.SH,20230324,19.2267
601012.SH,20230323,19.2267
601012.SH,20230322,19.2267
601012.SH,20230321,19.2267
601012.SH,20230320,19.2267
601012.SH,20230317,19.2267
601012.SH,20230316,19.2267
601012.SH,20230315,19.2267
601012.SH,20230314,19.2267
601012.SH,20230313,19.2267
601012.SH,20230310,19.2267
601012.SH,20230309,19.2267
601012.SH,20230308,19.2267
601012.SH,20230307,19.2267
601012.SH,20230306,19.2267
601012.SH,20230303,19.2267
601012.SH,20230302,19.2267
601012.SH,20230301,19.2267
601012.SH,20230228,19.2267
601012.SH,20230227,19.2267
601012.SH,20230224,19.2267
601012.SH,20230223,19.2267
601012.SH,20230222,19.2267
601012.SH,20230221,19.2267
601012.SH,20230220,19.2267
601012.SH,20230217,19.2267
601012.SH,20230216,19.2267
601012.SH,20230215,19.2267
601012.SH,20230214,19.2267
601012.SH,20230213,19.2267
601012.SH,20230210,19.2267
601012.SH,20230209,19.2267
601012.SH,20230208,19.2267
601012.SH,20230207,19.2267
601012.SH,20230206,19.2267
601012.SH,20230203,19.2267
601012.SH,20230202,19.2267
601012.SH,20230201,19.2267
601012.SH,20230131,19.2267
601012.SH,20230130,19.2267
601012.SH,20230120,19.2267
601012.SH,20230119,19.2267
601012.SH,20230118,19.2267
601012.SH,20230117,19.2267
601012.SH,20230116,19.2267
601012.SH,20230113,19.2267
601012.SH,20230112,19.2267
601012.SH,20230111,19.2267
601012.SH,20230110,19.2267
601012.SH,20230109,19.2267
601012.SH,20230106,19.2267
601012.SH,20230105,19.2267
601012.SH,20230104,19.2267
601012.SH,20230103,19.2267
