ts_code,trade_date,adj_factor
600276.SH,20251015,65.2107
600276.SH,20251014,65.2107
600276.SH,20251013,65.2107
600276.SH,20251010,65.2107
600276.SH,20251009,65.2107
600276.SH,20250930,65.2107
600276.SH,20250929,65.2107
600276.SH,20250926,65.2107
600276.SH,20250925,65.2107
600276.SH,20250924,65.2107
600276.SH,20250923,65.2107
600276.SH,20250922,65.2107
600276.SH,20250919,65.2107
600276.SH,20250918,65.2107
600276.SH,20250917,65.2107
600276.SH,20250916,65.2107
600276.SH,20250915,65.2107
600276.SH,20250912,65.2107
600276.SH,20250911,65.2107
600276.SH,20250910,65.2107
600276.SH,20250909,65.2107
600276.SH,20250908,65.2107
600276.SH,20250905,65.2107
600276.SH,20250904,65.2107
600276.SH,20250903,65.2107
600276.SH,20250902,65.2107
600276.SH,20250901,65.2107
600276.SH,20250829,65.2107
600276.SH,20250828,65.2107
600276.SH,20250827,65.2107
600276.SH,20250826,65.2107
600276.SH,20250825,65.2107
600276.SH,20250822,65.2107
600276.SH,20250821,65.2107
600276.SH,20250820,65.2107
600276.SH,20250819,65.2107
600276.SH,20250818,65.2107
600276.SH,20250815,65.2107
600276.SH,20250814,65.2107
600276.SH,20250813,65.2107
600276.SH,20250812,65.2107
600276.SH,20250811,65.2107
600276.SH,20250808,65.2107
600276.SH,20250807,65.2107
600276.SH,20250806,65.2107
600276.SH,20250805,65.2107
600276.SH,20250804,65.2107
600276.SH,20250801,65.2107
600276.SH,20250731,65.2107
600276.SH,20250730,65.2107
600276.SH,20250729,65.2107
600276.SH,20250728,65.2107
600276.SH,20250725,65.2107
600276.SH,20250724,65.2107
600276.SH,20250723,65.2107
600276.SH,20250722,65.2107
600276.SH,20250721,65.2107
600276.SH,20250718,65.2107
600276.SH,20250717,65.2107
600276.SH,20250716,65.2107
600276.SH,20250715,65.2107
600276.SH,20250714,65.2107
600276.SH,20250711,65.2107
600276.SH,20250710,65.2107
600276.SH,20250709,65.2107
600276.SH,20250708,65.2107
600276.SH,20250707,65.2107
600276.SH,20250704,65.2107
600276.SH,20250703,65.2107
600276.SH,20250702,65.2107
600276.SH,20250701,65.2107
600276.SH,20250630,65.2107
600276.SH,20250627,65.2107
600276.SH,20250626,65.2107
600276.SH,20250625,65.2107
600276.SH,20250624,65.2107
600276.SH,20250623,65.2107
600276.SH,20250620,65.2107
600276.SH,20250619,65.2107
600276.SH,20250618,65.2107
600276.SH,20250617,65.2107
600276.SH,20250616,65.2107
600276.SH,20250613,65.2107
600276.SH,20250612,65.2107
600276.SH,20250611,65.2107
600276.SH,20250610,65.2107
600276.SH,20250609,65.2107
600276.SH,20250606,65.2107
600276.SH,20250605,65.2107
600276.SH,20250604,65.2107
600276.SH,20250603,65.2107
600276.SH,20250530,65.2107
600276.SH,20250529,65.2107
600276.SH,20250528,65.2107
600276.SH,20250527,65.2107
600276.SH,20250526,65.2107
600276.SH,20250523,65.2107
600276.SH,20250522,64.9761
600276.SH,20250521,64.9761
600276.SH,20250520,64.9761
600276.SH,20250519,64.9761
600276.SH,20250516,64.9761
600276.SH,20250515,64.9761
600276.SH,20250514,64.9761
600276.SH,20250513,64.9761
600276.SH,20250512,64.9761
600276.SH,20250509,64.9761
600276.SH,20250508,64.9761
600276.SH,20250507,64.9761
600276.SH,20250506,64.9761
600276.SH,20250430,64.9761
600276.SH,20250429,64.9761
600276.SH,20250428,64.9761
600276.SH,20250425,64.9761
600276.SH,20250424,64.9761
600276.SH,20250423,64.9761
600276.SH,20250422,64.9761
600276.SH,20250421,64.9761
600276.SH,20250418,64.9761
600276.SH,20250417,64.9761
600276.SH,20250416,64.9761
600276.SH,20250415,64.9761
600276.SH,20250414,64.9761
600276.SH,20250411,64.9761
600276.SH,20250410,64.9761
600276.SH,20250409,64.9761
600276.SH,20250408,64.9761
600276.SH,20250407,64.9761
600276.SH,20250403,64.9761
600276.SH,20250402,64.9761
600276.SH,20250401,64.9761
600276.SH,20250331,64.9761
600276.SH,20250328,64.9761
600276.SH,20250327,64.9761
600276.SH,20250326,64.9761
600276.SH,20250325,64.9761
600276.SH,20250324,64.9761
600276.SH,20250321,64.9761
600276.SH,20250320,64.9761
600276.SH,20250319,64.9761
600276.SH,20250318,64.9761
600276.SH,20250317,64.9761
600276.SH,20250314,64.9761
600276.SH,20250313,64.9761
600276.SH,20250312,64.9761
600276.SH,20250311,64.9761
600276.SH,20250310,64.9761
600276.SH,20250307,64.9761
600276.SH,20250306,64.9761
600276.SH,20250305,64.9761
600276.SH,20250304,64.9761
600276.SH,20250303,64.9761
600276.SH,20250228,64.9761
600276.SH,20250227,64.9761
600276.SH,20250226,64.9761
600276.SH,20250225,64.9761
600276.SH,20250224,64.9761
600276.SH,20250221,64.9761
600276.SH,20250220,64.9761
600276.SH,20250219,64.9761
600276.SH,20250218,64.9761
600276.SH,20250217,64.9761
600276.SH,20250214,64.9761
600276.SH,20250213,64.9761
600276.SH,20250212,64.9761
600276.SH,20250211,64.9761
600276.SH,20250210,64.9761
600276.SH,20250207,64.9761
600276.SH,20250206,64.9761
600276.SH,20250205,64.9761
600276.SH,20250127,64.9761
600276.SH,20250124,64.9761
600276.SH,20250123,64.9761
600276.SH,20250122,64.9761
600276.SH,20250121,64.9761
600276.SH,20250120,64.9761
600276.SH,20250117,64.9761
600276.SH,20250116,64.9761
600276.SH,20250115,64.9761
600276.SH,20250114,64.9761
600276.SH,20250113,64.9761
600276.SH,20250110,64.9761
600276.SH,20250109,64.9761
600276.SH,20250108,64.9761
600276.SH,20250107,64.9761
600276.SH,20250106,64.9761
600276.SH,20250103,64.9761
600276.SH,20250102,64.9761
600276.SH,20241231,64.9761
600276.SH,20241230,64.9761
600276.SH,20241227,64.9761
600276.SH,20241226,64.9761
600276.SH,20241225,64.9761
600276.SH,20241224,64.9761
600276.SH,20241223,64.9761
600276.SH,20241220,64.9761
600276.SH,20241219,64.9761
600276.SH,20241218,64.9761
600276.SH,20241217,64.9761
600276.SH,20241216,64.9761
600276.SH,20241213,64.9761
600276.SH,20241212,64.9761
600276.SH,20241211,64.9761
600276.SH,20241210,64.9761
600276.SH,20241209,64.9761
600276.SH,20241206,64.9761
600276.SH,20241205,64.9761
600276.SH,20241204,64.9761
600276.SH,20241203,64.9761
600276.SH,20241202,64.9761
600276.SH,20241129,64.9761
600276.SH,20241128,64.9761
600276.SH,20241127,64.9761
600276.SH,20241126,64.9761
600276.SH,20241125,64.9761
600276.SH,20241122,64.9761
600276.SH,20241121,64.9761
600276.SH,20241120,64.9761
600276.SH,20241119,64.9761
600276.SH,20241118,64.9761
600276.SH,20241115,64.9761
600276.SH,20241114,64.9761
600276.SH,20241113,64.9761
600276.SH,20241112,64.9761
600276.SH,20241111,64.9761
600276.SH,20241108,64.9761
600276.SH,20241107,64.9761
600276.SH,20241106,64.9761
600276.SH,20241105,64.9761
600276.SH,20241104,64.9761
600276.SH,20241101,64.9761
600276.SH,20241031,64.9761
600276.SH,20241030,64.9761
600276.SH,20241029,64.9761
600276.SH,20241028,64.9761
600276.SH,20241025,64.9761
600276.SH,20241024,64.9761
600276.SH,20241023,64.9761
600276.SH,20241022,64.9761
600276.SH,20241021,64.9761
600276.SH,20241018,64.9761
600276.SH,20241017,64.9761
600276.SH,20241016,64.9761
600276.SH,20241015,64.9761
600276.SH,20241014,64.9761
600276.SH,20241011,64.9761
600276.SH,20241010,64.9761
600276.SH,20241009,64.9761
600276.SH,20241008,64.9761
600276.SH,20240930,64.9761
600276.SH,20240927,64.9761
600276.SH,20240926,64.9761
600276.SH,20240925,64.9761
600276.SH,20240924,64.9761
600276.SH,20240923,64.9761
600276.SH,20240920,64.9761
600276.SH,20240919,64.9761
600276.SH,20240918,64.9761
600276.SH,20240913,64.9761
600276.SH,20240912,64.9761
600276.SH,20240911,64.9761
600276.SH,20240910,64.9761
600276.SH,20240909,64.9761
600276.SH,20240906,64.9761
600276.SH,20240905,64.9761
600276.SH,20240904,64.9761
600276.SH,20240903,64.9761
600276.SH,20240902,64.9761
600276.SH,20240830,64.9761
600276.SH,20240829,64.9761
600276.SH,20240828,64.9761
600276.SH,20240827,64.9761
600276.SH,20240826,64.9761
600276.SH,20240823,64.9761
600276.SH,20240822,64.9761
600276.SH,20240821,64.9761
600276.SH,20240820,64.9761
600276.SH,20240819,64.9761
600276.SH,20240816,64.9761
600276.SH,20240815,64.9761
600276.SH,20240814,64.9761
600276.SH,20240813,64.9761
600276.SH,20240812,64.9761
600276.SH,20240809,64.9761
600276.SH,20240808,64.9761
600276.SH,20240807,64.9761
600276.SH,20240806,64.9761
600276.SH,20240805,64.9761
600276.SH,20240802,64.9761
600276.SH,20240801,64.9761
600276.SH,20240731,64.9761
600276.SH,20240730,64.9761
600276.SH,20240729,64.9761
600276.SH,20240726,64.9761
600276.SH,20240725,64.9761
600276.SH,20240724,64.9761
600276.SH,20240723,64.9761
600276.SH,20240722,64.9761
600276.SH,20240719,64.9761
600276.SH,20240718,64.9761
600276.SH,20240717,64.9761
600276.SH,20240716,64.9761
600276.SH,20240715,64.9761
600276.SH,20240712,64.9761
600276.SH,20240711,64.656
600276.SH,20240710,64.656
600276.SH,20240709,64.656
600276.SH,20240708,64.656
600276.SH,20240705,64.656
600276.SH,20240704,64.656
600276.SH,20240703,64.656
600276.SH,20240702,64.656
600276.SH,20240701,64.656
600276.SH,20240628,64.656
600276.SH,20240627,64.656
600276.SH,20240626,64.656
600276.SH,20240625,64.6557
600276.SH,20240624,64.656
600276.SH,20240621,64.656
600276.SH,20240620,64.656
600276.SH,20240619,64.656
600276.SH,20240618,64.656
600276.SH,20240617,64.656
600276.SH,20240614,64.656
600276.SH,20240613,64.656
600276.SH,20240612,64.656
600276.SH,20240611,64.656
600276.SH,20240607,64.656
600276.SH,20240606,64.656
600276.SH,20240605,64.656
600276.SH,20240604,64.656
600276.SH,20240603,64.656
600276.SH,20240531,64.656
600276.SH,20240530,64.656
600276.SH,20240529,64.656
600276.SH,20240528,64.656
600276.SH,20240527,64.656
600276.SH,20240524,64.656
600276.SH,20240523,64.656
600276.SH,20240522,64.656
600276.SH,20240521,64.656
600276.SH,20240520,64.656
600276.SH,20240517,64.656
600276.SH,20240516,64.656
600276.SH,20240515,64.656
600276.SH,20240514,64.656
600276.SH,20240513,64.656
600276.SH,20240510,64.656
600276.SH,20240509,64.656
600276.SH,20240508,64.656
600276.SH,20240507,64.656
600276.SH,20240506,64.656
600276.SH,20240430,64.656
600276.SH,20240429,64.656
600276.SH,20240426,64.656
600276.SH,20240425,64.656
600276.SH,20240424,64.656
600276.SH,20240423,64.656
600276.SH,20240422,64.656
600276.SH,20240419,64.656
600276.SH,20240418,64.656
600276.SH,20240417,64.656
600276.SH,20240416,64.656
600276.SH,20240415,64.656
600276.SH,20240412,64.656
600276.SH,20240411,64.656
600276.SH,20240410,64.656
600276.SH,20240409,64.656
600276.SH,20240408,64.656
600276.SH,20240403,64.656
600276.SH,20240402,64.656
600276.SH,20240401,64.656
600276.SH,20240329,64.656
600276.SH,20240328,64.656
600276.SH,20240327,64.656
600276.SH,20240326,64.656
600276.SH,20240325,64.656
600276.SH,20240322,64.656
600276.SH,20240321,64.656
600276.SH,20240320,64.656
600276.SH,20240319,64.656
600276.SH,20240318,64.656
600276.SH,20240315,64.656
600276.SH,20240314,64.656
600276.SH,20240313,64.656
600276.SH,20240312,64.656
600276.SH,20240311,64.656
600276.SH,20240308,64.656
600276.SH,20240307,64.656
600276.SH,20240306,64.656
600276.SH,20240305,64.656
600276.SH,20240304,64.656
600276.SH,20240301,64.656
600276.SH,20240229,64.656
600276.SH,20240228,64.656
600276.SH,20240227,64.656
600276.SH,20240226,64.656
600276.SH,20240223,64.656
600276.SH,20240222,64.656
600276.SH,20240221,64.656
600276.SH,20240220,64.656
600276.SH,20240219,64.656
600276.SH,20240208,64.656
600276.SH,20240207,64.656
600276.SH,20240206,64.656
600276.SH,20240205,64.656
600276.SH,20240202,64.656
600276.SH,20240201,64.656
600276.SH,20240131,64.656
600276.SH,20240130,64.656
600276.SH,20240129,64.656
600276.SH,20240126,64.656
600276.SH,20240125,64.656
600276.SH,20240124,64.656
600276.SH,20240123,64.656
600276.SH,20240122,64.656
600276.SH,20240119,64.656
600276.SH,20240118,64.656
600276.SH,20240117,64.656
600276.SH,20240116,64.656
600276.SH,20240115,64.656
600276.SH,20240112,64.656
600276.SH,20240111,64.656
600276.SH,20240110,64.656
600276.SH,20240109,64.656
600276.SH,20240108,64.656
600276.SH,20240105,64.656
600276.SH,20240104,64.656
600276.SH,20240103,64.656
600276.SH,20240102,64.656
600276.SH,20231229,64.656
600276.SH,20231228,64.656
600276.SH,20231227,64.656
600276.SH,20231226,64.656
600276.SH,20231225,64.656
600276.SH,20231222,64.656
600276.SH,20231221,64.656
600276.SH,20231220,64.656
600276.SH,20231219,64.656
600276.SH,20231218,64.656
600276.SH,20231215,64.656
600276.SH,20231214,64.656
600276.SH,20231213,64.656
600276.SH,20231212,64.656
600276.SH,20231211,64.656
600276.SH,20231208,64.656
600276.SH,20231207,64.656
600276.SH,20231206,64.656
600276.SH,20231205,64.656
600276.SH,20231204,64.656
600276.SH,20231201,64.656
600276.SH,20231130,64.656
600276.SH,20231129,64.656
600276.SH,20231128,64.656
600276.SH,20231127,64.656
600276.SH,20231124,64.656
600276.SH,20231123,64.656
600276.SH,20231122,64.656
600276.SH,20231121,64.656
600276.SH,20231120,64.656
600276.SH,20231117,64.656
600276.SH,20231116,64.656
600276.SH,20231115,64.656
600276.SH,20231114,64.656
600276.SH,20231113,64.656
600276.SH,20231110,64.656
600276.SH,20231109,64.656
600276.SH,20231108,64.656
600276.SH,20231107,64.656
600276.SH,20231106,64.656
600276.SH,20231103,64.656
600276.SH,20231102,64.656
600276.SH,20231101,64.656
600276.SH,20231031,64.656
600276.SH,20231030,64.656
600276.SH,20231027,64.656
600276.SH,20231026,64.656
600276.SH,20231025,64.656
600276.SH,20231024,64.656
600276.SH,20231023,64.656
600276.SH,20231020,64.656
600276.SH,20231019,64.656
600276.SH,20231018,64.656
600276.SH,20231017,64.656
600276.SH,20231016,64.656
600276.SH,20231013,64.656
600276.SH,20231012,64.656
600276.SH,20231011,64.656
600276.SH,20231010,64.656
600276.SH,20231009,64.656
600276.SH,20230928,64.656
600276.SH,20230927,64.656
600276.SH,20230926,64.656
600276.SH,20230925,64.656
600276.SH,20230922,64.656
600276.SH,20230921,64.656
600276.SH,20230920,64.656
600276.SH,20230919,64.656
600276.SH,20230918,64.656
600276.SH,20230915,64.656
600276.SH,20230914,64.656
600276.SH,20230913,64.656
600276.SH,20230912,64.656
600276.SH,20230911,64.656
600276.SH,20230908,64.656
600276.SH,20230907,64.656
600276.SH,20230906,64.656
600276.SH,20230905,64.656
600276.SH,20230904,64.656
600276.SH,20230901,64.656
600276.SH,20230831,64.656
600276.SH,20230830,64.656
600276.SH,20230829,64.656
600276.SH,20230828,64.656
600276.SH,20230825,64.656
600276.SH,20230824,64.656
600276.SH,20230823,64.656
600276.SH,20230822,64.656
600276.SH,20230821,64.656
600276.SH,20230818,64.656
600276.SH,20230817,64.656
600276.SH,20230816,64.656
600276.SH,20230815,64.656
600276.SH,20230814,64.656
600276.SH,20230811,64.656
600276.SH,20230810,64.656
600276.SH,20230809,64.656
600276.SH,20230808,64.656
600276.SH,20230807,64.656
600276.SH,20230804,64.656
600276.SH,20230803,64.656
600276.SH,20230802,64.656
600276.SH,20230801,64.656
600276.SH,20230731,64.656
600276.SH,20230728,64.656
600276.SH,20230727,64.656
600276.SH,20230726,64.656
600276.SH,20230725,64.656
600276.SH,20230724,64.656
600276.SH,20230721,64.656
600276.SH,20230720,64.656
600276.SH,20230719,64.656
600276.SH,20230718,64.656
600276.SH,20230717,64.656
600276.SH,20230714,64.656
600276.SH,20230713,64.656
600276.SH,20230712,64.656
600276.SH,20230711,64.656
600276.SH,20230710,64.656
600276.SH,20230707,64.656
600276.SH,20230706,64.656
600276.SH,20230705,64.656
600276.SH,20230704,64.656
600276.SH,20230703,64.656
600276.SH,20230630,64.656
600276.SH,20230629,64.656
600276.SH,20230628,64.656
600276.SH,20230627,64.656
600276.SH,20230626,64.656
600276.SH,20230621,64.656
600276.SH,20230620,64.656
600276.SH,20230619,64.656
600276.SH,20230616,64.656
600276.SH,20230615,64.656
600276.SH,20230614,64.656
600276.SH,20230613,64.656
600276.SH,20230612,64.656
600276.SH,20230609,64.656
600276.SH,20230608,64.656
600276.SH,20230607,64.428
600276.SH,20230606,64.428
600276.SH,20230605,64.428
600276.SH,20230602,64.428
600276.SH,20230601,64.428
600276.SH,20230531,64.4284
600276.SH,20230530,64.4284
600276.SH,20230529,64.4284
600276.SH,20230526,64.4284
600276.SH,20230525,64.4284
600276.SH,20230524,64.4284
600276.SH,20230523,64.4284
600276.SH,20230522,64.4284
600276.SH,20230519,64.4284
600276.SH,20230518,64.4284
600276.SH,20230517,64.4284
600276.SH,20230516,64.4284
600276.SH,20230515,64.4284
600276.SH,20230512,64.4284
600276.SH,20230511,64.4284
600276.SH,20230510,64.4284
600276.SH,20230509,64.4284
600276.SH,20230508,64.4284
600276.SH,20230505,64.4284
600276.SH,20230504,64.4284
600276.SH,20230428,64.4284
600276.SH,20230427,64.4284
600276.SH,20230426,64.4284
600276.SH,20230425,64.4284
600276.SH,20230424,64.4284
600276.SH,20230421,64.4284
600276.SH,20230420,64.4284
600276.SH,20230419,64.4284
600276.SH,20230418,64.4284
600276.SH,20230417,64.4284
600276.SH,20230414,64.4284
600276.SH,20230413,64.4284
600276.SH,20230412,64.4284
600276.SH,20230411,64.4284
600276.SH,20230410,64.4284
600276.SH,20230407,64.4284
600276.SH,20230406,64.4284
600276.SH,20230404,64.4284
600276.SH,20230403,64.4284
600276.SH,20230331,64.4284
600276.SH,20230330,64.4284
600276.SH,20230329,64.4284
600276.SH,20230328,64.4284
600276.SH,20230327,64.4284
600276.SH,20230324,64.4284
600276.SH,20230323,64.4284
600276.SH,20230322,64.4284
600276.SH,20230321,64.4284
600276.SH,20230320,64.4284
600276.SH,20230317,64.4284
600276.SH,20230316,64.4284
600276.SH,20230315,64.4284
600276.SH,20230314,64.4284
600276.SH,20230313,64.4284
600276.SH,20230310,64.4284
600276.SH,20230309,64.4284
600276.SH,20230308,64.4284
600276.SH,20230307,64.4284
600276.SH,20230306,64.4284
600276.SH,20230303,64.4284
600276.SH,20230302,64.4284
600276.SH,20230301,64.4284
600276.SH,20230228,64.4284
600276.SH,20230227,64.4284
600276.SH,20230224,64.4284
600276.SH,20230223,64.4284
600276.SH,20230222,64.4284
600276.SH,20230221,64.4284
600276.SH,20230220,64.4284
600276.SH,20230217,64.4284
600276.SH,20230216,64.4284
600276.SH,20230215,64.4284
600276.SH,20230214,64.4284
600276.SH,20230213,64.4284
600276.SH,20230210,64.4284
600276.SH,20230209,64.4284
600276.SH,20230208,64.4284
600276.SH,20230207,64.4284
600276.SH,20230206,64.4284
600276.SH,20230203,64.4284
600276.SH,20230202,64.4284
600276.SH,20230201,64.4284
600276.SH,20230131,64.4284
600276.SH,20230130,64.4284
600276.SH,20230120,64.4284
600276.SH,20230119,64.4284
600276.SH,20230118,64.4284
600276.SH,20230117,64.4284
600276.SH,20230116,64.4284
600276.SH,20230113,64.4284
600276.SH,20230112,64.4284
600276.SH,20230111,64.4284
600276.SH,20230110,64.4284
600276.SH,20230109,64.4284
600276.SH,20230106,64.4284
600276.SH,20230105,64.4284
600276.SH,20230104,64.4284
600276.SH,20230103,64.4284
